maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
0.9166666666666666,0.020936089988593753,0.020901481007173706,0.020504647962239497,0.02156611673143427,0.02223377833088258,0.022900763495919074,0.023568823778859826,0.024236207634174,0.024904667715411888,0.0255724513740041,0.026241312367456526,0.02690949694145317,0.027578759960172228,0.02737090424171318,0.027162053212051784,0.026954205468449066,0.026746361737093327,0.026537522821668658,0.026329687204240004,0.026121855669521743,0.025913029081085837,0.025705205803775222,0.025497386681855527,0.025288572639849516,0.02508076192329134,0.024715152481071145,0.02435048476529289,0.02398500552335414,0.02361959139598624,0.02325511839969563,0.0228898342180337,0.02252461502350589,0.022160336365613986,0.02179524686223111,0.021430222218552952,0.021066137517993022,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415,0.020701242310913415
1,0.021024462475921935,0.020978963929812577,0.020554199043900212,0.02166742715663572,0.022325072210189756,0.022982072716624113,0.02364014840274109,0.02429757958978973,0.024956087192804954,0.025613950342948222,0.026272891146627453,0.026931187541791246,0.02759056282935557,0.02738272049218371,0.02717388317548175,0.02696604934802016,0.02675821980370907,0.026549395419198207,0.026341574540316604,0.026133758023476616,0.025924946809354532,0.025717139118569543,0.025509335871183092,0.025300538073088186,0.02509274381735782,0.024733745662842033,0.024375678392672517,0.02401682048075271,0.02365803270097344,0.023300175154904457,0.02294152732475574,0.0225829494801153,0.02222530121965538,0.0218668630317842,0.021508494682841217,0.021151055269655217,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008,0.020792826284725008
1.0833333333333333,0.021112667351535608,0.021056351872971613,0.020603840591712386,0.021768490876041158,0.02241619257820271,0.023063279903175138,0.02371144097641631,0.024358987765789486,0.025007609662842878,0.02565561736748534,0.026304701540909692,0.02695317161153077,0.027602719513736496,0.027394890475245237,0.02718606677511204,0.026978246754468582,0.026770431274445894,0.026561621283899495,0.026353814993658187,0.02614601333113531,0.02593721731314913,0.02572942501772313,0.0255216374398175,0.025312855665528433,0.025105077637494144,0.024752648534221766,0.02440113901286467,0.02404885906868315,0.023696653710813864,0.0233453672333781,0.02299331070399724,0.022641328595481625,0.022290264667210957,0.02193843105678983,0.02158667170189066,0.02123582982834149,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115,0.02088421864135115
1.1666666666666667,0.021200642163953676,0.021133590844371497,0.020653540737935128,0.02186923495376858,0.022507073703353697,0.023144326595477382,0.023782650401521055,0.024420388491701805,0.025059198972671615,0.025697423877540704,0.026336722652190225,0.026975435988680907,0.027615224676080796,0.027407408900053554,0.02719859876908637,0.02699079249705183,0.026782991012028523,0.02657419533458727,0.026366403541255412,0.026158616630008957,0.025949835693153123,0.025742058667135526,0.02553428662121182,0.025325520720854477,0.025117758759617637,0.024771851292249902,0.024426851686280227,0.024081101228551782,0.023735429277986997,0.023390664440911646,0.023045149132920217,0.02269971214842026,0.022355181530983703,0.02200990082231513,0.021664698253627934,0.021320401307058923,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355,0.02097535464778355
1.25,0.02128834225487064,0.021210642168794758,0.020703276507235913,0.021969607300295957,0.022597668554710015,0.023225170887412494,0.023853739979209143,0.02448175034129374,0.02511082905068318,0.02573934922058485,0.026368939328579755,0.026997971085553685,0.027628074374004052,0.027420271853255684,0.027211475274937502,0.027003682725747158,0.026795895200577124,0.026587113791400885,0.02637933644079471,0.0261715642170266,0.02596279828743131,0.025755036447506985,0.025547279840391734,0.025338529710331237,0.02513078370270172,0.02479134672994232,0.02445280551740825,0.02411353239607772,0.02377434119815991,0.023436044970523096,0.023097017222033278,0.02275807119582618,0.022420019351625964,0.0220812363732934,0.02174253491633804,0.02140472685478323,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036,0.021066188044595036
1.3333333333333333,0.021375735182866062,0.02128747769042416,0.020753031036236713,0.022069570135739403,0.022687942941155947,0.023305782241569206,0.023924682902248362,0.024543050301666147,0.02516248075442329,0.02578137818797588,0.026401340370989068,0.02702076977518919,0.027641265628039813,0.02743347637249305,0.02722469334876032,0.027016914516268864,0.026809140936678633,0.02660037377315838,0.026392610834471197,0.02618485325900921,0.025976102288805647,0.025768355578785096,0.025560614345675692,0.025351879912037578,0.02514414977569035,0.024811129428792933,0.024478992394159738,0.024146141786557163,0.02381337604153777,0.023481492781144198,0.023148896340308367,0.02281638454438384,0.022484754407301022,0.022152411481026535,0.021820152982279906,0.021488775318441622,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053,0.021156685255387053
1.4166666666666667,0.02146279711552479,0.021364076668686005,0.02080279177444999,0.022169095760650626,0.022777871719425802,0.023386138134304124,0.02399545933830316,0.024604271294538904,0.025214139831064353,0.025823499414391993,0.02643391737270484,0.02704382667083749,0.0276547961422009,0.027447020170479508,0.027238250712954493,0.027030485601595933,0.026822725964824823,0.02661397303686308,0.026406224492675934,0.026198481540668395,0.025989745497317474,0.02578201387720158,0.02557428797041794,0.02536556917747057,0.025157854849069405,0.02483119523630184,0.024505406172171007,0.0241789212853476,0.023852523749646526,0.023526995901523184,0.02320077262561382,0.0228746364676482,0.022549369138233688,0.02222340677461787,0.021897531296123374,0.021572523789180842,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894,0.021246821640301894
1.5,0.021549510424462293,0.0214404237090009,0.020852549284949617,0.022268163736943514,0.022867436266420516,0.02346622181932312,0.024066054485594623,0.02466540052386046,0.02526579555777264,0.025865704310818582,0.026466663945794666,0.02706713764563551,0.027668664117724395,0.027460901451090258,0.027252145574759634,0.02704439419302518,0.02683664850107892,0.02662790980407781,0.026420175643154575,0.026212447296640073,0.026003726155236384,0.025796009593331393,0.02558829897420467,0.025379595775981256,0.025171897202614923,0.024851540917683934,0.024532042131022447,0.024211864708211683,0.023891776699881406,0.023572545299528347,0.02325263565838709,0.022932815184175226,0.022613850429851423,0.022294207828742696,0.021974654147434602,0.02165595530012321,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916,0.021336578998673916
1.5833333333333333,0.021635862040066733,0.021516507347159042,0.02090229642381769,0.022366758959414534,0.022956622750005984,0.023546020797692524,0.024136457242694087,0.024726428345310136,0.025317439811483045,0.025907986334514854,0.026499575191826663,0.027090699503991678,0.027682868125672666,0.027475118783566455,0.027266376502131262,0.02705863885777382,0.026850907112459632,0.02664218264216678,0.026434462854155738,0.02622674909659617,0.026018042834208943,0.02581034130132709,0.02560264593423356,0.0253939582883711,0.025186275421254845,0.02487216391758862,0.024558896602196345,0.024244967295251163,0.023931129065480228,0.02361813410854574,0.023304477554200842,0.02299091181631452,0.022678188438191693,0.02236480385541495,0.022051509828870275,0.021739057251373595,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487,0.021425943860595487
1.6666666666666667,0.021721842300045147,0.021592319058534093,0.020952027765795078,0.022464870306134088,0.023045420918811788,0.023625525747014153,0.024206659277491438,0.02478734747501954,0.02536906641778236,0.025950340478015477,0.026532647331390713,0.027114509751575255,0.027697407017791553,0.027489671014494288,0.02728094233688938,0.027073218433334878,0.026865500632547112,0.026656790381196727,0.02644908495266507,0.026241385764856462,0.026032694356294517,0.025825007821414392,0.025617327669311907,0.025408655532439983,0.02520098832220441,0.024893062193322324,0.02458596670866231,0.024278225356676453,0.023970576367525087,0.02366375708598656,0.02335629232859837,0.023048919661428524,0.022742375767776934,0.02243518678834522,0.02212808962706969,0.021821820307725392,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845,0.021514906291265845
1.75,0.02180744412717628,0.021667852550532718,0.021001739194069113,0.02256248967474761,0.023133823238034923,0.023704729756719445,0.02427665436228632,0.024848152424445935,0.025420670685871727,0.025992762904156752,0.02656587743948924,0.027138566431046618,0.027712279862869726,0.027504557204967917,0.027295842132717407,0.027088131966336526,0.026880428101234477,0.026671732054614594,0.02646404096603594,0.026256356323001384,0.026047679737594365,0.025840008164563333,0.025632343185600037,0.02542368650983895,0.025216034902948437,0.024914234095745558,0.024613250178883384,0.024311636019801464,0.024010115154965206,0.023709410226536276,0.02340807544345158,0.023106833671396876,0.022806406884469332,0.022505350629029586,0.022204387102019885,0.02190423761150284,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807,0.02160345903719807
1.8333333333333333,0.021892662431516774,0.02174310324815587,0.02105142760197576,0.022659611281897085,0.023221824261147495,0.023783627772073768,0.024346437890323758,0.024908839089443413,0.02547224907039869,0.02603525068067003,0.026599263253117122,0.027162868002610807,0.02772748590049212,0.027519776584921996,0.02731107511010178,0.02710337866810919,0.02689568872094239,0.02668700685613734,0.026479330079570484,0.02627165994816516,0.026062998147285965,0.025855341492281303,0.025647691637183057,0.025439050367446203,0.025231414303442223,0.024935678282672402,0.024640745211565118,0.02434519704505611,0.02404974277192573,0.023755090480911845,0.023459823477081754,0.023164650074136928,0.02287027768854233,0.022575290971288187,0.022280397563100962,0.021986304210267704,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515,0.02169159690550515
1.9166666666666667,0.021977493668733805,0.021818067913881967,0.021101090672546396,0.022756231145657946,0.023309420165699812,0.023862216183357265,0.02441600651854392,0.02496940444658624,0.025523798921541774,0.026077801584029947,0.0266328030290508,0.027187413255751247,0.02774302450688615,0.02753532851941043,0.027326640623059006,0.02711895788187424,0.026911281824287148,0.026702614107916522,0.02649495160519555,0.026287295942241107,0.02607864887737299,0.02587100708692147,0.025663372296956144,0.025454746368846592,0.025247125778198987,0.024957393654880144,0.024668450375700868,0.024378906690009527,0.024089457185734853,0.02380079554800907,0.023511533880470115,0.023222366093907043,0.022933985199192986,0.022645004649934686,0.022356117681941123,0.02206801663397817,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825,0.021779316305310825
