maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
0.9166666666666666,0.02105867369603831,0.021024769277380395,0.020630082675934913,0.021687273839000154,0.022354871399428378,0.02302179264016746,0.02368978928713772,0.024357109619822737,0.0250255064656697,0.025693227000842533,0.02636202515703534,0.027030147004384553,0.027699347581545908,0.027491695259561633,0.027283049073156818,0.02707540566066169,0.02686776672854685,0.02665913406979592,0.02645150419402964,0.026243878873010607,0.026035259966451063,0.025827643853124194,0.025620032371165724,0.02541142744813696,0.025203825329763063,0.0248381793351915,0.024473475175681214,0.024107959423400827,0.023742508806693596,0.02337799942947627,0.023012678800373276,0.02264742317935098,0.0222831082031707,0.02191798231508013,0.021552921307584683,0.021188800351207737,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617,0.02082386882198617
1,0.02116216186704678,0.021117451433679824,0.020695085389482504,0.0218035344328662,0.02246111226634606,0.02311804567641018,0.023776054595810336,0.024433419138314205,0.025091860425269896,0.025749657380007562,0.02640853231560758,0.027066762961839963,0.02772607282665085,0.02751845677625253,0.027309847353131467,0.027102240846683,0.02689463914140111,0.026686044214498272,0.02647845221747458,0.026270865104813357,0.026062284925322254,0.02585470769021514,0.02564713542517283,0.0254385702518527,0.025231008038719915,0.024871966492357567,0.02451385596124611,0.024154954711279153,0.02379612362034922,0.023438222893768623,0.023079531806124987,0.022720910730813948,0.02236321937005825,0.022004738005029223,0.02164632650568099,0.02128884407220033,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396,0.02093057199023396
1.0833333333333333,0.02126521548000726,0.021209769163356373,0.020759901148655446,0.02191928701518142,0.022566919248937056,0.02321393723787768,0.023862029347027525,0.024509507303010603,0.025158060737382026,0.025806000108383742,0.026455016317653568,0.027103418551515324,0.027752898985237362,0.02754531820432171,0.02733674452154089,0.027129173887064928,0.026921608358476012,0.026713050091968116,0.02650549489109255,0.026297944887882396,0.026089402314755095,0.025881862826003577,0.02567432862944541,0.0254658020351044,0.02525827854529905,0.024905798938437584,0.024554239068017347,0.024201908687205398,0.02384965292618002,0.023498316199782376,0.023146209334022227,0.022794176922510623,0.022443062845107775,0.022091178998286276,0.02173936944027921,0.021388477517155335,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131,0.02103681619347131
1.1666666666666667,0.021367759167365996,0.02130165543892737,0.0208244847287522,0.022034445897695765,0.02267221378269091,0.0233093959511681,0.02394764944869099,0.024585317369487658,0.025224058094918123,0.025862213381592003,0.026501442950622733,0.027140087217060183,0.02777980724572693,0.027572260769460177,0.027363721843919775,0.027156186089376977,0.02694865573174976,0.026740133101195607,0.02653261366303572,0.026325099721899337,0.026116593688590095,0.025909090870598783,0.0257015936527214,0.025493104527914756,0.025285618642877372,0.0249396533458921,0.024594596089601684,0.024248787883646372,0.023903058225542395,0.0235582358598192,0.023212662925452987,0.02286716835515268,0.022522580330402553,0.022177242116871776,0.021831982083784007,0.021487627850897084,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369,0.02114252380793369
1.25,0.021469739197321536,0.021393062419903464,0.020888803749552487,0.022148950028616055,0.02277693979457851,0.02340437078841373,0.024032869000466306,0.02466080863045872,0.02528981706556732,0.025918267106923132,0.02654778754288456,0.027176749771657294,0.02780678398713432,0.027599270877634252,0.027390765755068713,0.027183263918859613,0.02697576775863908,0.02676727977367732,0.026559795100455474,0.026352316211403437,0.026143845690678846,0.025936378508710112,0.025728917222296532,0.02552046450211165,0.025313015149331042,0.024973512861445668,0.024634906538814727,0.024295568199340867,0.023956311831759836,0.023617950639001295,0.023278857817553122,0.02293984676672922,0.022601730101967643,0.022262882195446032,0.021924115858503956,0.021586243120533144,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765,0.021247639526509765
1.3333333333333333,0.021571116682896685,0.021483955433147406,0.02095283465033848,0.022262755256415412,0.02288105664380846,0.02349882468463238,0.024117654589551174,0.024735951389592836,0.025355311745476783,0.0259741392365076,0.026594031978190102,0.027213392093393463,0.02783381915714056,0.027626338496369085,0.027417866243762745,0.027210397386738805,0.027002934474121165,0.026794480169562762,0.026587029289855124,0.026379584470548334,0.02617114846426305,0.025963715913827512,0.025756289543203748,0.025547872195725407,0.025340458336825966,0.025007365081614497,0.02467515537020315,0.024342231967894534,0.024009393484957453,0.02367743771760611,0.023344768652125536,0.02301218428817653,0.0226804818134545,0.02234806643209364,0.0220157355347137,0.021684285702054495,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542,0.021352123352970542
1.4166666666666667,0.02167186318839831,0.02157430907826896,0.02101656008568864,0.022375829324824847,0.022984534554686853,0.023592730408249718,0.024201981600054268,0.024810723709535853,0.025420522947104285,0.02602981339477517,0.026640162763919673,0.027250003634061715,0.02786090522262863,0.027653456107359364,0.02744501580757719,0.027237579007388657,0.027030148410358334,0.026821726839885374,0.026614308802040743,0.02640689709090238,0.02619849462276891,0.025991095722121216,0.025783703275345404,0.02557532029349896,0.025367940915816956,0.025041200742784042,0.024715331377019423,0.02438876606106133,0.024062288161769585,0.023736680208016114,0.02341037669924728,0.023084160373766816,0.022758813134128753,0.02243277073333072,0.02210681528279901,0.021781728060443317,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233,0.02145594606946233
1.5,0.021771957800925,0.021664104631629266,0.021079967189509663,0.02248814853684533,0.023087351572400383,0.023686067808534217,0.024285831752897336,0.02488510924415288,0.025485436324609756,0.026085277296861165,0.02668616974330784,0.02728657642506116,0.027888036470053557,0.02768061800822319,0.027472208756120553,0.027264803103118185,0.027057403903128607,0.026849014134729732,0.0266416280021029,0.026434248453328646,0.026225878563681526,0.026018512348386258,0.02581115285159319,0.025602803247240624,0.02539545735772686,0.025075012847950884,0.024755426122578195,0.024435160624329377,0.02411498461523598,0.0237956654994822,0.02347566800651535,0.023155759754918792,0.02283670750780309,0.022516977277778905,0.022197336041762217,0.021878549923567858,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027,0.021559086215412027
1.5833333333333333,0.02187138512714437,0.02175332827050913,0.02114304638742781,0.02259969547285734,0.02318949148062832,0.023778821932647798,0.024369191422879855,0.024959095755535676,0.0255500410913736,0.026140521666555117,0.02673204521438688,0.027323104397249942,0.02791520852676177,0.027707819834768443,0.027499440734309433,0.027292065328514692,0.02708469661729107,0.02687633772988307,0.026668982577309874,0.026461634257179734,0.0262532959991022,0.026045961518017746,0.025838634011239536,0.025630316810814513,0.025423003431527036,0.025108796069253314,0.024795433209117812,0.024481408211852074,0.024167474375868636,0.02385438412570884,0.023540632132893924,0.023226971040373634,0.0229141526197294,0.022600672849517833,0.022287283719103046,0.021974736348977286,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864,0.021661528020986864
1.6666666666666667,0.021970133891480836,0.021841969830364016,0.021205790565600457,0.022710457393863903,0.023290942344321497,0.023870981707929895,0.024452050460884722,0.025032674076093553,0.025614329122384927,0.026195539478946817,0.026777783313292502,0.027359582904864732,0.02794241802592312,0.027735058226588283,0.027526708388673216,0.027319362337489883,0.02711202321462025,0.026903694295503655,0.026696369206643755,0.026489051190742074,0.026280743627150605,0.026073439939403364,0.025866143473421532,0.025657857714644017,0.02545057587935684,0.025142546329760762,0.02483534776603502,0.024527503180954868,0.024219751052475313,0.02391282897227054,0.023605261262549693,0.02329778573650132,0.02299113932364949,0.022683847671712165,0.022376647931073634,0.022070276371064734,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263,0.021763259960994263
1.75,0.0220681959352369,0.02193002191747273,0.021268194477149338,0.02282042510148674,0.023391695469254348,0.02396253900100276,0.02453440135284568,0.025105837367372708,0.025678294313216554,0.026250325419538978,0.026823379573817308,0.0273960083854885,0.027969662367211212,0.027762330588213757,0.027554009129011625,0.027346691545472535,0.027139381116559003,0.026931081259465195,0.026723785324766602,0.026516496695852432,0.02630821889726276,0.026100945069930104,0.02589367870386483,0.025685423433225774,0.02547817218483117,0.025176260504772507,0.024875166084373124,0.024573441259687634,0.0242718098328214,0.023970994710582394,0.02366954957201206,0.02336819754769115,0.023067660875622176,0.02276649457375446,0.02246542110318317,0.022165162035137742,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736,0.021864273722405736
1.8333333333333333,0.02216556548907267,0.022017479263892525,0.021330254310602426,0.022929592109373065,0.023491744645737445,0.02405348793379436,0.02461623860832285,0.02517858058118505,0.025741932113943822,0.02630487549095184,0.02686883060713008,0.02743237811277832,0.027996939542762833,0.027789634915418304,0.027581340955065592,0.027374050956465723,0.027166768331684743,0.026958496635258067,0.02675122895037174,0.02654396879672083,0.026335719839509553,0.026128474945817937,0.025921237745255343,0.025713012016060466,0.025505790404552142,0.025209936204601435,0.02491488535102726,0.024619219232371092,0.024323647120547243,0.024028877386340852,0.023733492770055653,0.023438201867712394,0.023143712377010628,0.022848608385803493,0.022553597816323823,0.022259387695283905,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409,0.02196456345388409
1.9166666666666667,0.022262238635621046,0.02210433825095537,0.021391967371028997,0.023037954031204677,0.02359108558997458,0.024143824378265455,0.024697558308784506,0.025250900061460912,0.02580523918474875,0.026359186722289873,0.0269141338650829,0.027468690013717323,0.028024248008548414,0.027816969666842217,0.027608702328414614,0.027401439035229735,0.02719418332819501,0.02698593889479106,0.026778698559319247,0.026571465973417085,0.026363244938450325,0.026156028056354197,0.025948819091867747,0.025740621962696997,0.02553342904357847,0.02524357161403623,0.024954503452313093,0.024664834707212036,0.024375260266860987,0.024086474115408762,0.02379708775772249,0.023507795403903575,0.023219290362958667,0.022930185491491395,0.0226411743237398,0.02235294949572375,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639,0.02206412521146639
