maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
36.416666666666664,0.032943666794017945,0.03249887428716325,0.03114695435786019,0.03390187873159589,0.033996581885258115,0.03409139761143676,0.0341863268357101,0.03428137048888691,0.03437652950706349,0.034471804831675,0.03456719740955694,0.03466270819299844,0.03475833813980067,0.03418185127362894,0.033607135527568444,0.03303422906321041,0.03246316740792321,0.03189398356878326,0.03132670814272709,0.03076136942296137,0.030197993501678733,0.029636604369132957,0.029077224009142144,0.02851987249108534,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695,0.027964568058471695
36.5,0.03294509080630581,0.032501045437701936,0.031151395550939265,0.033901725513119096,0.03399630205806381,0.03409099136651461,0.034185794365180655,0.03428071198602023,0.03437574516629871,0.03447089484863919,0.03456616198108553,0.03466154751715478,0.03475705241589644,0.034181545997391316,0.033607808983081355,0.03303587951105014,0.03246579308456554,0.03189758268613718,0.03133127888778442,0.030766909957555155,0.030204501962342478,0.029644078867053114,0.029085662630196962,0.02852927329596211,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637,0.02797492908285637
36.583333333333336,0.03294650048542769,0.032503200468367854,0.03115581522355937,0.03390156148208723,0.033996011459279885,0.03409057438790186,0.03418525119577609,0.03428004281599395,0.03437495018697301,0.034469974252508084,0.03456511596183387,0.03466037626967844,0.03475575613632276,0.03418122769745846,0.033608466946180915,0.03303751199662264,0.03246839832754733,0.03190115889653122,0.03133582425034498,0.0307724226315802,0.030210980081563754,0.029651520539618614,0.02909406593873709,0.028538636297733566,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425,0.027985249809956425
36.666666666666664,0.032947895976252584,0.03250533952659618,0.03116021353025822,0.03390138678095278,0.033995710234208776,0.03409014682377709,0.034184697478578885,0.03427936313282198,0.034374144726059486,0.03446904320324129,0.034564059514776035,0.03465919461658595,0.034754449470165705,0.03418089654821599,0.03360910959652097,0.03303912670482734,0.03247098332699827,0.031904712395317336,0.031340344430982325,0.030777907650836323,0.030217428070380192,0.029658929603121997,0.029102434156332402,0.02854796172327445,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887,0.027995530471983887
36.75,0.03294927742205722,0.03250746275826111,0.031164590624124466,0.0339012015504756,0.03399539852641631,0.034089708820539855,0.03418413336284898,0.034278673088651956,0.034373328938620995,0.03446810185884375,0.034562992800886816,0.03465800272184949,0.03475313258442281,0.034180552721973845,0.03360973711169568,0.033040723818520634,0.03247354827102389,0.03190824337584308,0.0313448396282856,0.030783365219161585,0.03022384613789053,0.02966630627193978,0.029110767502661394,0.028557249797593,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146,0.028005771299309146
36.833333333333336,0.03295064496454492,0.03250957030769608,0.031168946656815244,0.03390100592974332,0.033995076477753905,0.034089260522831566,0.034183558996045305,0.034277972833787196,0.03437250297783212,0.0344671503753895,0.03456191597916658,0.03465680074742261,0.0347518056440288,0.034180196388994055,0.033610349667265726,0.0330423035185432,0.032476093345731094,0.031911752029476936,0.03134931003888597,0.030788795538456037,0.030230234491277486,0.029673650758557102,0.029119066195533838,0.028566500743853585,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449,0.02801597252048449
36.916666666666664,0.03295199874386512,0.032511662317711076,0.03117328177857215,0.03390080005619356,0.033994744228380336,0.03408880207355969,0.034182974523849996,0.03427726251671159,0.0343716669950056,0.03446618890704656,0.0345608292066657,0.03465558885326603,0.034750468811881374,0.03417982771751471,0.03361094743678361,0.03304386598374265,0.03247861873525193,0.031915238545630054,0.03135375585747635,0.030794198808703266,0.030236593335828843,0.029680963273585048,0.029127330450909428,0.028575714783392714,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427,0.028026134362257427
37,0.03295333889863339,0.0325137389296124,0.031177596138237007,0.03390058406563412,0.03399440191678327,0.034088333613918165,0.03418238009019037,0.03427654228411203,0.03437082113961454,0.03446521760610133,0.0345597326385112,0.03465436719737336,0.0347491222488685,0.03417944687377639,0.03361153059181832,0.03304541139099881,0.03248112462176689,0.031918703111781355,0.03135817727683632,0.030799575227992815,0.030242922874959444,0.029688244025783073,0.029135560482917988,0.028584892135741002,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334,0.02803625704959334
37.083333333333336,0.032954665565948726,0.03251580028322021,0.03118188988326942,0.03390035809226344,0.0339940496798008,0.03408785528340985,0.03418177583726045,0.03427581228090082,0.03436996555931593,0.03446423662298215,0.03455862642792873,0.034653135935796,0.03474776611389285,0.03417905402204746,0.0336120993019795,0.03304693991524754,0.032483611185530004,0.03192214591349951,0.03136257448785407,0.03080492499254195,0.030249223310230722,0.029695493222078984,0.029143756503879237,0.028594033018640053,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795,0.028046340805690795
37.166666666666664,0.03295597888141333,0.03251784651688627,0.031186163159760527,0.03390012226869099,0.0339936876526401,0.03408736721986716,0.0341811619055441,0.03427507265023855,0.03436910039997376,0.034463246106282375,0.03455751072626878,0.03465189522266621,0.03474640056389666,0.03417864932464765,0.03361265373494304,0.03304845172950599,0.03248607860489061,0.03192556713446604,0.031366947679548396,0.030810248296717635,0.030255494841374908,0.029702711067591148,0.029151918724323878,0.028603137648064436,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354,0.02805638585200354
37.25,0.03295727897914946,0.03251987776751153,0.031190416112450103,0.033899876725956624,0.03399331596890054,0.0340868695594736,0.03418053843383473,0.03427432353355542,0.03436822580568122,0.0344622462027846,0.034556385683028434,0.03465064521022354,0.03474502575388749,0.03417823294197353,0.033613194056473894,0.03304994700489372,0.03248852705631711,0.03192896695649794,0.03137129703909025,0.030815545333057415,0.03026173766631257,0.02970989776564581,0.02916004735301092,0.02861220623823746,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925,0.028066392408254925
37.333333333333336,0.03295856599181968,0.0325218941705645,0.03119464888474144,0.033899621593551865,0.033992934760592064,0.034086362436784645,0.03417990555925865,0.03427356507057433,0.034367341918783545,0.034461237057482386,0.034555251445876456,0.03464938604883727,0.03474364183696199,0.0341778050325221,0.033613720430449634,0.03305142591065713,0.03249095671441915,0.03193234555956881,0.03137562275182448,0.030820816292289388,0.030267951981173713,0.02971705351779752,0.029168142596947,0.028621239001650034,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893,0.028076360692455893
37.416666666666664,0.03295984005064234,0.032523895860097074,0.031198861618715767,0.03389935699943658,0.03399254415815567,0.03408584598474662,0.03417926341729416,0.03427279739933109,0.03436644887989915,0.034460218813603394,0.03455410816067506,0.03464811788703037,0.03474224896432987,0.0341773657529143,0.03361423301888444,0.03305288861419231,0.03249336775197009,0.03193570312183169,0.03137992500129183,0.030826061363355084,0.03027413798031886,0.029724178523849787,0.029176204661407246,0.028630236149080668,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496,0.02808629092092496
37.5,0.0329611012854103,0.032525882968762465,0.031203054455148704,0.03389908307006073,0.03399214429048336,0.03408532033471934,0.034178612141793296,0.0342720206561955,0.03436554682794246,0.03445919161263111,0.03455295597150321,0.03464684087150305,0.03474084728533833,0.03417691525791855,0.03361473198195153,0.03305433528106683,0.032495760339929625,0.03193903981963997,0.03138420396924824,0.03083128073342767,0.03028029585635794,0.029731272981872836,0.029184233749950828,0.028639197889611,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324,0.028096183308303324
37.583333333333336,0.032962349824508186,0.032527855627831226,0.03120722753352334,0.033898799930381696,0.033991735284936375,0.03408478561649342,0.03417795186500183,0.03427123497589357,0.03436463590014416,0.03445815559432708,0.03455179502067862,0.03464555514715517,0.03473943694749493,0.03417645370047384,0.033615217478005555,0.033055766075043014,0.032498134647464205,0.0319423558275691,0.031388459835687055,0.030836474587933482,0.030286425800170047,0.029738337088224043,0.029192230064441826,0.028648124430645128,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392,0.028106038067572392
37.666666666666664,0.03296358579492886,0.032529813967209,0.031211380992046234,0.03389850770388292,0.033991317267365595,0.03408424195831161,0.03417728271757925,0.03427044049152683,0.03436371623207313,0.03445711089675285,0.0345506254487804,0.03464426085710892,0.034738018096490686,0.034175981231712615,0.033615689663605286,0.033057181158098636,0.032500490841969265,0.03194565131843685,0.03139269277885881,0.030841643110571137,0.030292528000922747,0.029745371037564583,0.029200193805065888,0.028657015977926248,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223,0.028115855410070223
37.75,0.0329648093222914,0.032531758115450726,0.031215514967660507,0.03389820651259323,0.03399089036212999,0.03408368948688745,0.03417660482861873,0.03426963733459276,0.03436278795765668,0.03445605765629023,0.034549447394670585,0.03464295814273122,0.03473659087622338,0.03417549800098274,0.03361614869353602,0.03305858069044887,0.03250282908909008,0.03194892646332392,0.03139690297529096,0.03084678648333128,0.030298602646090966,0.02975237502287964,0.029208125170347543,0.028665872735553766,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065,0.028125635545509065
