maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
43.166666666666664,0.03225783451890796,0.03187617486307137,0.030715357799693033,0.03308178845299392,0.03316513394563647,0.033248591880358,0.03333216316830634,0.033415848726332964,0.03349964947705586,0.03358356634892079,0.03366760027626792,0.033751752199396634,0.03383602306462796,0.03334289202727758,0.03285118066608139,0.03236092734249163,0.031872167889150704,0.03138493571820122,0.030899261926124577,0.030415175395128946,0.029932702891113383,0.029451869158247712,0.028972697010209547,0.02849520741813527,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816,0.028019419595347816
43.25,0.0322594340107607,0.03187838033304824,0.030719405751150397,0.03308209531416306,0.03316532424636964,0.033248665632738206,0.033332120384433006,0.03341568941832862,0.033499373657072784,0.03358317402914901,0.033667091468941646,0.033751126916802265,0.033835281319112065,0.0333429391823159,0.03285201500907564,0.032362547121025376,0.031874571312434874,0.0313881209585134,0.030903227120236743,0.030419918645723687,0.029938222268185655,0.029458162700491064,0.028979762726385472,0.02850304328842168,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998,0.02802802357266998
43.333333333333336,0.03226102631637362,0.031880577073174265,0.03072344028642715,0.03308239816840519,0.03316551072127427,0.03324873573906384,0.03333207413294592,0.033415526819809305,0.033499094722323264,0.03358277876899973,0.03366657989425903,0.03375049903849581,0.03383453714814166,0.03334298185442597,0.03285284281267087,0.03236415830459882,0.031876964086029025,0.031391293495172334,0.03090717755744654,0.030424645086841284,0.029943722783851046,0.02946443533002374,0.028986805479162214,0.028510854145235687,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798,0.028036600487067798
43.416666666666664,0.03226261148342324,0.03188276513522603,0.030727461469600703,0.03308269705594058,0.0331656934111384,0.03324880224070448,0.03333202445580952,0.03341536097334852,0.03349881271600319,0.033582380612305895,0.033666065596703154,0.033749868609624256,0.0338337905975421,0.03334302009543211,0.032853664134697036,0.03236576095705668,0.03187934627980371,0.03139445340408775,0.030911113319719297,0.030429354806519537,0.029949204532238705,0.029470687147086894,0.028993825374915794,0.028518640101110826,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973,0.028045150457256973
43.5,0.03226418955918198,0.03188494457057467,0.030731469364337904,0.03308299201657716,0.03316587235632462,0.033248865178589826,0.03333197139453481,0.03341519192105147,0.033498527680826395,0.03358197960240261,0.03366554862024529,0.033749235674808364,0.03383304171259782,0.03334305395660642,0.03285447903241989,0.032367355141667886,0.0318817179630424,0.03139760076057185,0.03091503448841082,0.030434047892175853,0.02995466760684673,0.029476918251279516,0.029000822519368086,0.02852640126791517,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664,0.02805367360127664
43.583333333333336,0.032265760590522996,0.03188711543018896,0.030735464033899706,0.033083283089716975,0.03316604759677433,0.03324892459321527,0.03333191499018362,0.03341501970456129,0.03349823965902954,0.0335815757821345,0.03366502900835089,0.03374860027814908,0.03383229053805836,0.033343083488673875,0.032855287562547186,0.03236894092113163,0.03188407920444769,0.03140073563934376,0.030918941144272738,0.030438724430611463,0.0299601121005455,0.02948312874156178,0.029007797017590375,0.02853413775685487,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114,0.02806217003649114
43.666666666666664,0.032267324623924676,0.03188927776464001,0.03073944554114383,0.0330835703143586,0.033166219172013456,0.03324898052464631,0.033331855283375456,0.033414844365063034,0.03349794869237788,0.03358116919386056,0.03366450680398603,0.03374796246323264,0.033831537118145016,0.03334310874181923,0.03285608978123378,0.03237051835758309,0.03188643007214642,0.03140385811453594,0.03092283336745849,0.030443384508018756,0.029965538105584777,0.029489318716261037,0.029014748974010462,0.02854184967848017,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014,0.028070639879598014
43.75,0.03226888170547304,0.03189143162410413,0.030743413948527865,0.03308385372910294,0.03316638712115627,0.03324903301252391,0.033331792314290176,0.0334146659432899,0.03349765482217104,0.0335807598794593,0.03366398204962229,0.0337473222731377,0.033830781496555495,0.033343129765692536,0.03285688574408874,0.03237208751259946,0.031888770633695884,0.031406968259699575,0.030926711237529325,0.03044802820998549,0.02997094571359793,0.029495488273077797,0.029021678492416658,0.028549537142690484,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553,0.028079083246631553
43.833333333333336,0.03227043188086731,0.031893577058367706,0.030747369318113282,0.03308413337215743,0.033166551482910256,0.033249082096068694,0.033331726122674876,0.03341448447952833,0.033497358089247475,0.03358034788033537,0.03366345478724342,0.03374667975043999,0.03383002371647237,0.033343146609415175,0.032857675506180906,0.03237364844720636,0.031891100956089824,0.03141006614781072,0.030930574833458513,0.03045265562150057,0.02997633501560859,0.029501637509089518,0.02902858567596267,0.028557200258738646,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468,0.028087500252967468
43.916666666666664,0.032271975195422575,0.03189571411683034,0.030751311711568086,0.033084409281340044,0.03316671229558055,0.0332491278140854,0.03333165674784744,0.03341430001362178,0.03349705853398999,0.03357993323742359,0.03366292505834978,0.03374603493721873,0.033829263820566835,0.03334315932158671,0.032858459122044215,0.03237520122188209,0.03189342110576354,0.0314131518512748,0.030934424233638236,0.030457266826959817,0.029981706102034655,0.029507766520757484,0.02903547062717382,0.028564839135237108,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433,0.028095891013328433
44,0.032273511694074886,0.031897842848508384,0.030755241190171034,0.0330846814940835,0.033166869597073934,0.03324917020496865,0.03333158422870208,0.03341411258497784,0.033496756196331745,0.03357951599119602,0.03366239290396522,0.03374538787506265,0.03382850185100561,0.03334316795028891,0.03285923664568369,0.03237674589656514,0.03189573114859989,0.031416225441933676,0.03093825951588447,0.030461861910170418,0.029987059062694277,0.029513875403929912,0.02904233344795104,0.028572453880161053,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534,0.028104255641788534
44.083333333333336,0.03227504142138393,0.03189996330203937,0.030759157814812976,0.03308495004743994,0.03316702342490441,0.03324920930670605,0.03333150860371359,0.03341392223257089,0.03349645111575983,0.033579096181665324,0.03366185836464064,0.033744738605074875,0.033827737849456474,0.03334317254309327,0.03286000813058165,0.032378282530658,0.03189803114993439,0.03141928699106944,0.030942080757441648,0.03046644095435691,0.029992393986810306,0.02951996425384884,0.029049174239576203,0.02858004460085506,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777,0.0281125942517777
44.166666666666664,0.03227656442153726,0.03190207552568469,0.0307630616460024,0.033085214978084476,0.03316717381619627,0.03324924515688399,0.03333142991094262,0.03341372899494832,0.03349614333132145,0.033578673848391416,0.03366132148046197,0.03374408716787913,0.033826971857094934,0.0333431731470657,0.032860773629702855,0.03237981118303401,0.03190032117456121,0.03142233656941107,0.03094588803498932,0.030471004042166516,0.02999771096301629,0.02952603316515434,0.02905599310271656,0.028587611404036428,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822,0.028120906956086822
44.25,0.03227808073835425,0.031904179567334046,0.030766952743866538,0.03308547632232006,0.03316732080768947,0.03324927779269138,0.03333134818804018,0.03341353291023563,0.03349583288162883,0.033578249030485896,0.03366078229105285,0.03374343360362464,0.03382620391460822,0.0333431698087725,0.03286153319549978,0.03238133191204273,0.031902601286738275,0.03142537424713887,0.030949681424645936,0.03047555125567314,0.03000301007936046,0.029532082231888523,0.029062790137430294,0.02859515439580096,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182,0.028129193866872182
44.333333333333336,0.032279590415289494,0.03190627547450875,0.03077083116815582,0.03308573411608151,0.03316746443574292,0.033249307250924565,0.03333126347225135,0.03341333401613977,0.03349551980486387,0.03357782176661761,0.033660240835581945,0.03374277795199232,0.03382543406220262,0.03334316257428571,0.032862286879918434,0.03238284477551412,0.03190487155019195,0.03142840009388981,0.030953461001975047,0.03048008267638358,0.03000829142331174,0.029538111547502188,0.029069565443170742,0.028602673681626722,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968,0.02813745509565968
44.416666666666664,0.032281093495436064,0.031908363294364195,0.030774696978245863,0.033085988394937926,0.033167604736339173,0.03324933356799087,0.03333117580042089,0.033413132349955355,0.033495204138782375,0.03357739209501709,0.03365969715276673,0.03374212025219925,0.03382466233960746,0.03334315148918843,0.03286303473440433,0.03238434983076566,0.03190713202812412,0.03143141417876394,0.03095722684198976,0.030484598385242423,0.030013555081763954,0.02954412120485883,0.029076319118791716,0.028610169366379834,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605,0.028145690753350605
44.5,0.03228259002152978,0.03191044307369517,0.030778550233141466,0.03308623919409914,0.03316774174508863,0.033249356779913475,0.03333108520899741,0.03341292794856798,0.033494885920720474,0.03357696005348232,0.03365915128087971,0.033741460543005086,0.033823888786082,0.033343136598581014,0.03286377680990671,0.032385847134605905,0.03190938278321531,0.03143441657032753,0.030960979019158286,0.030489098462636033,0.03001880114104094,0.02955011129623908,0.029083051262551285,0.02861764155431823,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474,0.02815390095022474
