maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
35.083333333333336,0.03291880858085894,0.03246181691270422,0.031072836497854306,0.033902736567970715,0.0339994746491008,0.03409630803477648,0.03419326520936172,0.03429031941293248,0.0343874993219877,0.034484778002659366,0.034582184327069054,0.03467969118431635,0.034777327645663325,0.03462341982811612,0.0344689464873682,0.03431538497934139,0.03416199493318506,0.03400803928541496,0.033854990456019474,0.03370211057508943,0.0335486650315131,0.03339612138146153,0.03324374421902565,0.03309080134954989,0.0329387555359979,0.03293321748444833,0.032927693492418975,0.032922157002467145,0.032916621294565296,0.032911099641189434,0.032905565496134326,0.032900032133750035,0.032894512820879074,0.03288898102256499,0.032883450007527015,0.03287793303697262,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234,0.03287240358720234
35.166666666666664,0.032920483006101176,0.032464267383268464,0.03107764428567572,0.033902777193157485,0.033999388446205536,0.03409609522310175,0.0341929260590097,0.03428985414573016,0.03438690821121271,0.03448406127274706,0.03458134225456311,0.034678723996347305,0.034776235622133056,0.034622572089439974,0.03446834435587154,0.03431502742485604,0.034161882098195484,0.03400817248782628,0.033855368657204066,0.03370273391122125,0.03354953481621448,0.03339723656796134,0.033245104937409176,0.03309240890928811,0.032940608882480404,0.03293506150753722,0.03292952820959805,0.032923982386471984,0.032918437340486495,0.032912906366520556,0.03290736287354945,0.03290182015831333,0.032896291510093656,0.032890750349042985,0.03288520996630706,0.032879683645566704,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131,0.03287414481816131
35.25,0.03292214054653897,0.03246669914625944,0.031082427868903473,0.03390280447762195,0.03399928889138004,0.034095869045214666,0.034192573524154835,0.034289375472628114,0.034386303669093454,0.0344833310829078,0.03458048668945923,0.03467774327993789,0.03477513003019195,0.034621710340600576,0.03446772776709417,0.034314654964908486,0.03416175390638765,0.03400828987671889,0.03385573058721647,0.03370334051541812,0.03355038740289307,0.03339833408950632,0.033246447520860256,0.033093997858810065,0.03294244314272543,0.03293688662285654,0.0329313441971224,0.032925789219440116,0.03292023501406427,0.032914694897847596,0.03290914223580388,0.03290359034663548,0.03289805254163203,0.032892502196915085,0.03288695262562702,0.032881417133492796,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756,0.032875869107749756
35.333333333333336,0.03292378137543128,0.032469112376884324,0.031087187427717433,0.03390281859407507,0.03399917616096393,0.0340956296811088,0.0341922077884802,0.03428888358102511,0.03438568588678015,0.03448258762806877,0.03457961783049823,0.03467674923766917,0.034774011076296185,0.034620834787107535,0.03446709692562089,0.03431426780318936,0.03416161056058509,0.034008391654070325,0.03385607644721844,0.03370393058805221,0.03355122299115343,0.03339941414496317,0.033247772167533496,0.033095568395580255,0.03294425851353644,0.03293869302515917,0.03293314164769745,0.03292757769202326,0.032922014503895314,0.03291646542171622,0.032910903767386035,0.03290534288114544,0.032899796095868794,0.03289423674449443,0.032888678161737905,0.032883133674942666,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465,0.03287757662809465
35.416666666666664,0.03292540566409041,0.032471507248447606,0.03109192314054887,0.03390281971314879,0.03399905042916407,0.03409537730859036,0.03419182903342821,0.034288378656024854,0.034385055053073765,0.03448183110075331,0.03457873587396243,0.034675742069606885,0.034772878964332454,0.03461994563193116,0.03446645203352783,0.03431386614091081,0.03416145226116152,0.03400847801943874,0.03385640643598209,0.03370450432713579,0.03355204177826998,0.03340047693089776,0.03324907907331154,0.03309712071482118,0.032946055189504,0.03294048090700752,0.03293492075186211,0.032929347992730174,0.03292377599645735,0.03291821812257689,0.03291264765071289,0.032907077942225804,0.032901522351155066,0.0328959541680951,0.03289038674891498,0.032884833442157424,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296,0.032879267549396296
35.5,0.03292701358190575,0.03247388393237527,0.03109663518410044,0.0339028080034216,0.03399891186808057,0.03409511210330751,0.034191437438229055,0.03428786088046465,0.03438441135445469,0.03448106169111087,0.03457784101370498,0.034674721973334544,0.034771733895650137,0.034619043075533984,0.034465793290413105,0.03431345017683651,0.03416127920607259,0.03400854916999374,0.033856720749920965,0.03370506192835099,0.033552843959216316,0.03340152264160423,0.033250368431834154,0.03309865500954001,0.03294783336303153,0.03294225045880195,0.03293668169801589,0.03293110030795465,0.03292551967613622,0.03291995318281171,0.03291437406615638,0.03290879570823724,0.032903231483844,0.03289765464205652,0.03289207855948284,0.03288651660545017,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007,0.03288094203995007
35.583333333333336,0.03292860529636776,0.032476242598237004,0.031101323733367048,0.03390278363144561,0.033998760647735216,0.034094834238775906,0.03419103317992844,0.034287330434945584,0.034383754975114034,0.03448027958694766,0.0345769334411834,0.03467368914398561,0.034770576069094394,0.03461812731590497,0.03446512089343057,0.03431302010731563,0.03416109159088809,0.0340086053005475,0.03385701958311915,0.033705603585080235,0.033553629726694734,0.03340255146913296,0.033251640434526,0.033100171470558326,0.03294959322436508,0.03294400186880697,0.032938424672446454,0.0329328348220006,0.032927245725252074,0.032921670782759316,0.032916083192068735,0.032910496355543994,0.03290492366831543,0.032899338338768125,0.03289375376383963,0.03288818333323085,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724,0.0328826002661724
35.666666666666664,0.032930180973093304,0.032478583413770634,0.031105988961656283,0.03390274676177207,0.033998596936097636,0.034094543886408424,0.03419061643341714,0.03428678749786074,0.03438308609698293,0.03447948497375797,0.034576013345489764,0.03467264377427548,0.03476940568103948,0.03461719854859013,0.03446443503732022,0.03431257612631189,0.034160889608821465,0.03400864660358538,0.03385730312736257,0.03370612948843488,0.0335543992711651,0.033403563603320974,0.03325289527062547,0.03310167028653832,0.03295133496161906,0.03294573532317924,0.03294014985935578,0.03293455171711002,0.03292895432408516,0.032923371100742393,0.03291777520480865,0.03291218005853991,0.032906599077001886,0.032901005428694674,0.03289541253048167,0.03288983379203092,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886,0.032884242392623886
35.75,0.03293174077584671,0.032480906544903654,0.031110631040607295,0.03390269755697761,0.03399842089911154,0.034094241215541166,0.0341901873714574,0.03428623224542404,0.03438240489976141,0.03447867803475235,0.03457508091338113,0.03467158605453258,0.03476822292541959,0.0346162569667241,0.034463735914439964,0.03431211842543558,0.034160673450760015,0.034008673269294576,0.0338575715721674,0.03370663982728517,0.03355515278087351,0.033404559231818176,0.03325413312721204,0.03310315164401123,0.032953058760803344,0.0329474510059935,0.032941857440886624,0.03293625117348786,0.03293064565090131,0.03292505431309167,0.03291945027876553,0.03291384698967148,0.03290825788041096,0.03290265608040022,0.03289705502602658,0.03289146814652577,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124,0.03288586858203124
35.833333333333336,0.03293328486656599,0.032483212155776764,0.031115250140212325,0.03390263617768996,0.03399823270072222,0.034093926393460317,0.03418974616471182,0.034285664851698705,0.03438171156094749,0.034477858950889395,0.03457413632931017,0.03467051617272854,0.0347670279937613,0.03461530276106295,0.03446302371479648,0.03431164719397306,0.03416044330529622,0.034008685485595214,0.03385782510480917,0.03370713478828802,0.03355589044188023,0.03340553854011663,0.033255354189233755,0.03310461572740353,0.032954764805850134,0.03294914909926838,0.03294354759714824,0.03293793336932804,0.0329323198819782,0.03292672059417123,0.03292110858638475,0.03291549731946497,0.032909900247152235,0.032904290460571195,0.032898681415237885,0.03289308655955914,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308,0.03288747899531308
35.916666666666664,0.032934813405383956,0.03248550040876519,0.031119846428834697,0.03390256278261217,0.0339980325028999,0.03409359958542879,0.03418929298176954,0.0342850854886243,0.034381006255866264,0.03447702790090301,0.03457317977545471,0.034669434314510195,0.0347658210752142,0.034614336120012856,0.03446229862607497,0.0343111626189172,0.034160199358755916,0.03400868343816765,0.033858063910352065,0.03370761455591542,0.03355661243808794,0.033406501711576775,0.033256558639533695,0.033106062719063134,0.03295645327863994,0.03295082978299346,0.032945220506241935,0.032939598480838495,0.03293397719162905,0.032928370116403594,0.03292275029819214,0.032917131216547935,0.032911526343959,0.03290590873404109,0.032900291861047926,0.032894689192165094,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011,0.03288907379160011
36,0.03293632655065082,0.03248777146450088,0.031124420073228354,0.03390247752854725,0.03399782046566724,0.03409326095471221,0.034188827989172665,0.034284494326044745,0.03438028915769609,0.034476185061331543,0.03457221143174727,0.034668340663228214,0.034764602356581964,0.03461335722966141,0.034461560833669136,0.034310664884996456,0.03415994179522697,0.034008667310482465,0.03385828817167624,0.03370807931248265,0.03355731895126857,0.03340744892745473,0.03325774665887704,0.03310749279928671,0.03295812435902645,0.032952493235153035,0.03294687634428661,0.03294124668226628,0.03293561775222842,0.03293000305029348,0.03292437558281769,0.032918748847674095,0.03291313633571247,0.032907511063813066,0.03290188652458026,0.032896276203592034,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845,0.03289065312825845
36.083333333333336,0.03293782445895732,0.03249002548189428,0.031128971238556957,0.033902380570423496,0.033997596747123326,0.03409291066260445,0.0341883513514436,0.03428389153173428,0.0343795604374979,0.034475330606546395,0.03457123147590346,0.03466723539996708,0.03476337202235169,0.03461236627380737,0.034460810520710705,0.0343101541747044,0.034159670796589436,0.03400863728382775,0.03385849806950603,0.03370852923817469,0.03355801016109039,0.03340838036692895,0.033258918425976836,0.0331089061463441,0.0329597782248634,0.03295413963175231,0.03294851528544274,0.03294287814592156,0.03293724173423529,0.032931619564452674,0.03292598460701934,0.03292035037774732,0.03291473038546533,0.03290909761108263,0.03290346556517321,0.032897847751323095,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285,0.032892217160912285
36.166666666666664,0.03293930728515626,0.032492262618154744,0.03113350008841187,0.03390227206131757,0.03399736150346744,0.03409254886845248,0.034187863231109894,0.034283277271424994,0.03437882026424166,0.03447446470877957,0.034570240083450665,0.03466611870357439,0.03476213025472519,0.03461136343398952,0.03446004786809831,0.03430963066832726,0.03415938654254225,0.03400859353733732,0.033858693782437,0.03370896451107419,0.03355868624514491,0.033409296207126626,0.03326007411751997,0.033110302936503855,0.032961415052027654,0.03295576914684206,0.03295013750193698,0.032944493042202705,0.032938849306217266,0.03293321982562203,0.032927577535705854,0.032921935969843164,0.03291630865446327,0.0329106685352607,0.0329050291404005,0.03289940399109992,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406,0.03289376604346406
36.25,0.03294077518238403,0.032494483028812526,0.031138006784831918,0.03390215215247849,0.03399711488902568,0.034092175729681706,0.03418736378873022,0.03428265170883282,0.034378068804833406,0.034473587538150996,0.03456923742775686,0.034664990750689295,0.034760877233646514,0.03461034888951664,0.03445927305452656,0.03430909454397302,0.03415908921063182,0.034008536248017585,0.03385887548696398,0.033709385307187256,0.03355934737897237,0.03341019662314859,0.033261213908192255,0.03311168334405967,0.03296303501444542,0.032957381952542164,0.03295174316408689,0.032946091539618694,0.032940440634875445,0.032934803998696305,0.032929154531961435,0.03292350578523329,0.032917871302168944,0.032912223993995626,0.03290657740609593,0.0329009450769433,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757,0.03289529992811757
