maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
41.833333333333336,0.03301180620111199,0.032611990536391966,0.0313967598869227,0.033874660201085094,0.033961318354955194,0.0340480961795937,0.03413499464383718,0.03422201472269171,0.03430915739740126,0.0343964236555141,0.03448381449095694,0.03457133090410247,0.034658973901841694,0.033029190735137215,0.031422361389682685,0.029837442726093233,0.028273460314052423,0.026729502319167597,0.025204714065216738,0.023698293183316288,0.022209485272872698,0.02073758001022208,0.01928190765010296,0.017841835872841605,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078,0.016416766936631078
41.916666666666664,0.03301254164199774,0.032613363350770364,0.0314000700764272,0.0338740388503056,0.03396057742858405,0.0340472357178887,0.034134014687304814,0.034220915312096034,0.03430793857377479,0.03439508546016801,0.03448235696549151,0.03456975409041796,0.034657277842149004,0.03303002605090066,0.03142571891394397,0.029843312337485717,0.028281831102608734,0.026740362728246314,0.025218052013177283,0.023714096167963827,0.022227740461209677,0.020758274315632486,0.019305027798769636,0.01786736846091097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097,0.016444698479417097
42,0.033013269554874825,0.032614727061187176,0.03140336637646257,0.03387341318858628,0.033959832348071206,0.03404637125717258,0.0341330308852128,0.03421981220770243,0.03430671620641168,0.03439374386943461,0.034480896191265265,0.03456817417286451,0.03465557882173309,0.03303085263063932,0.03142906176333882,0.029849161188613804,0.028290174914280097,0.026751189826460298,0.025231350211474712,0.02372985287068774,0.022245942752190606,0.02077890903441748,0.01932808160617583,0.017892827895413355,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065,0.016472550005651065
42.083333333333336,0.03301399001231675,0.032616081743856995,0.031406648874129584,0.03387278328231491,0.03395908318075769,0.03404550286575536,0.034132043306856596,0.034218705479808875,0.034305490366628444,0.03439239895566604,0.03447943224168215,0.03456659122591499,0.03465387691615329,0.03303167055894707,0.031432390033259816,0.029854989387314568,0.02829849187088951,0.02676198375105554,0.025244608814120273,0.023745563463515973,0.022264092337028973,0.02079948437806367,0.019351069305094448,0.01791821443135322,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402,0.016500321793449402
42.166666666666664,0.03301470308615673,0.03261742747425944,0.03140991765581247,0.03387214919711301,0.033958329993199365,0.03404463061114327,0.034131052020710095,0.034217595197872264,0.03430426112488161,0.03439105079033489,0.03447796518924817,0.03456500532312523,0.034652172200031695,0.033032479919554936,0.03143570381829508,0.029860797040669018,0.028306782093536986,0.02677274463857704,0.025257827974433766,0.02376122811778414,0.0222821894062315,0.020820000557326912,0.019373991127535684,0.017943528322929003,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212,0.016528014120069212
42.25,0.03301540884749565,0.03261876432714672,0.031413172807186696,0.03387151099784447,0.03395757285117629,0.0340437545600496,0.034130057094434285,0.034216481430518586,0.03430302855077905,0.034389699444046684,0.03447649510558226,0.0345634165371449,0.034650464747065346,0.03303328079533996,0.03143900321223714,0.029866584255007433,0.028315045702604902,0.026783472624872795,0.0252710078450471,0.02377684700413618,0.022300234149600362,0.020840457782234312,0.019396847304744558,0.017968769823529795,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293,0.016555627261904293
42.333333333333336,0.033016107366711456,0.032620092376551835,0.031416414413225846,0.03387086874862444,0.03395681181970267,0.034042874778402066,0.03412905859488813,0.03421536424555316,0.0343017927130882,0.03438834498654808,0.03447502206142694,0.03456182493972837,0.03464875463003647,0.03303407326833496,0.03144228830809204,0.029872351135917352,0.02832328281776464,0.02679416784509825,0.025284148577906507,0.023792420292527483,0.02231822675623385,0.020860856262083338,0.01941963806720226,0.01799393918573533,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354,0.016583161494485354
42.416666666666664,0.03301679871346552,0.03262141169579613,0.03141964255820806,0.03387022251282845,0.033956046963034225,0.03404199133135366,0.03412805658813678,0.03421424370997017,0.03430055367974805,0.03438698748673841,0.03447354612665854,0.034560230601744735,0.03464704192082424,0.03303485741973744,0.03144555919808556,0.029878097788249347,0.02833149355798037,0.026804830433721172,0.02529725032427743,0.023807948152226865,0.022336167414527708,0.02088119620544382,0.01944236364462526,0.018019036661315324,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797,0.016610617092477797
42.5,0.03301748295671203,0.03262272235749708,0.03142285732572425,0.03386957235309995,0.033955278344678375,0.03404110428329088,0.034127051139461795,0.03421311988996134,0.03429931151787691,0.03438562701267878,0.034472067370296955,0.034558633593189114,0.03464532669041476,0.03303563332991999,0.03144881597367277,0.029883824316124352,0.02833967804151616,0.02681546052452477,0.025310313234746085,0.023823430751818808,0.022354056312177795,0.02090147782015772,0.01946502426596619,0.01804406250122903,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938,0.016637994329681938
42.583333333333336,0.03301816016470527,0.03262402443357648,0.031426058798683876,0.0338689183313603,0.03395450602740269,0.03404021369784305,0.0341260423133698,0.0342119928509268,0.034298066293783736,0.034384263631603185,0.034470585860516545,0.034557033983192875,0.03464360900891239,0.033036401078438526,0.03145205872554446,0.029889530822939436,0.028347836385939962,0.02682605825061346,0.025323337459223882,0.023838868259205892,0.022371893636180085,0.020921701313339813,0.019487620159412078,0.018069016955623907,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675,0.016665293479029675
42.666666666666664,0.033018830405007416,0.0326253179952678,0.03142924705932293,0.033868260508816306,0.033953730073243094,0.03403931963789053,0.03412503017360158,0.034210862657482854,0.034296818072976576,0.03438289740992673,0.034469101664655666,0.034555431840032735,0.03464188894554887,0.03303716074404117,0.03145528754363647,0.02989521741137513,0.02835596870812984,0.026836623744415533,0.025336323146950113,0.02385426084161102,0.022389679572832,0.020941866891378336,0.01951015155238678,0.01809390027383606,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856,0.0166925148125856
42.75,0.033019493744495865,0.03262660311312238,0.031432422189209275,0.03386759894596825,0.03395295054351233,0.03403842216557407,0.03412401478314098,0.03420972937347222,0.034295566920172105,0.034381528413256035,0.034467614849226225,0.03455382723114253,0.03464016656869506,0.03303791240467824,0.03145850251713611,0.029900884183401644,0.028364075124279076,0.026847157137688926,0.025349270446495265,0.0238696086655803,0.022407414307735962,0.020961974759936775,0.019532618671548985,0.018118712704388917,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523,0.01671965860154523
42.833333333333336,0.03302015024937144,0.03262787985701876,0.03143558426924997,0.03386693370261873,0.03395216749880903,0.03403752134230387,0.03412299620422421,0.03420859306197288,0.03429431289930562,0.03438015670639882,0.03446612547992456,0.0345522202231221,0.03463844194587029,0.033038656137510225,0.03146170373448953,0.02990653124028486,0.028372155749900818,0.026857658561523667,0.025362179505764804,0.02388491189698394,0.02242509802579873,0.020982025123953196,0.019555021742793555,0.01814345449499344,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365,0.01674672511623365
42.916666666666664,0.03302079998516616,0.03262914829616892,0.03143873337969816,0.033866264837880244,0.033951380999025504,0.0340366172287665,0.03412197449834853,0.034207453785306985,0.03429305607353972,0.034378782353373216,0.03446463362163965,0.034550610881747046,0.03463671514375277,0.0330393920189167,0.03146489128341057,0.029912158682593004,0.028380210699833874,0.026868128146347425,0.025375050472000504,0.023900170701019796,0.022442730911233166,0.021002018187642024,0.019577360991251513,0.018168125892547682,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218,0.016773714626106218
43,0.03302144301674925,0.03263040849912535,0.03144186960015927,0.03386559241018361,0.03395059110335619,0.034035709884935095,0.03412094972627999,0.03420631160504928,0.034291796505272476,0.03437740541741663,0.034463139338463566,0.03454899927197941,0.034634986228188946,0.03304012012450541,0.031468065250886745,0.0299177666102024,0.02838824008824803,0.026878566021929284,0.025387883491786445,0.023915385242215592,0.022460313147561584,0.021021954154494704,0.019599636641290274,0.0181927271431368,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526,0.016800627399746526
43.083333333333336,0.033022079408336014,0.03263166053378841,0.031444993009597466,0.03386491647728551,0.03394979787030561,0.034034799370076696,0.034119921948063014,0.03420516658203665,0.034290534256148586,0.03437602596099598,0.034461642693700334,0.03454738545797564,0.03463325526420458,0.0330408405291196,0.0314712257231875,0.02992335512230393,0.02839624402864782,0.026888972317383297,0.025400678711049673,0.02393055568443092,0.022477844917615064,0.021041833227280593,0.019621848916513862,0.01821725849203193,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643,0.01682746370486643
43.166666666666664,0.033022709223493374,0.03263290446741385,0.03144810368634143,0.033864237096276284,0.03394900135769596,0.03403388574276023,0.03411889122302836,0.03420401877637591,0.03428926938706556,0.03437464404581547,0.034460143749875494,0.03454576950309818,0.034631522316012964,0.033041553306848215,0.03147437278587062,0.029928924317409455,0.028404222633879428,0.026899347161172926,0.025413436275064205,0.02394568219085902,0.022495326403536797,0.021061655608047847,0.019643998039763577,0.018241720183691745,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813,0.016854223808305813
